GW_LCDM_fiducial_MG_2_set_a.txtz Dl sigma Dl_gw Dl_gw_a Dl_gw_b Dl_gw_c Dl_gw_2_a Dl_gw_2_b Dl_gw_2_c
1.72734027405 14.9940142097451 2.40092241748545 14.58081146628276 15.141659401890582 15.11495126003654 15.231528129787424 15.16327215697699 15.12820559099202 15.248298554032846
1.7307589293599999 11.067087706015851 2.1575613647147605 10.76201809029786 11.167315820777379 11.14853843706618 11.226838606819685 11.19214574586979 11.166239399408548 11.254975492980103
1.7342527302500002 10.22294226312682 3.013892128023917 9.941062496395794 10.301659459921158 10.286183419701585 10.346739899473562 10.338582733509504 10.314630072997044 10.396687737182623
1.7394609203 5.430401846511346 3.2961059564021333 5.280605460166799 5.472692265202798 5.46440086943927 5.49696413198092 5.49192559950023 5.479184369406452 5.522844275003748
1.74128839479 13.304988044160607 2.243147504467472 12.93791947872392 13.43873042875712 13.41478435387421 13.520704757961068 13.455809174084447 13.424576848962065 13.53160866869117
1.74244786248 17.029375043517465 2.050280809630835 16.559511748258103 17.1774114949679 17.149281708913538 17.264419799845463 17.222481371432885 17.182494089565676 17.319536200212756
1.74681951735 13.893619996910017 2.5599195629082634 13.510143395963338 13.976907069291453 13.95974100055077 14.022798624068606 14.051373088156216 14.018711283756861 14.130670815809626
1.74812620895 10.420865423913863 2.9084648771740347 10.133210312992308 10.490897423553104 10.476730471465476 10.530094329077725 10.53923351592954 10.514727195554382 10.598736135651524
1.74850574401 14.388049390290432 2.3356258988462684 13.990873168049891 14.524148766079811 14.49908197084995 14.605962900752289 14.55149816114953 14.517658995270635 14.633663469982567
1.7502006331 17.3426681731772 2.6544828334442605 16.863866931941214 17.517127746643983 17.48590349009543 17.624086513691523 17.539780485884393 17.498974175457118 17.638873870143907
1.7503022886099997 13.128052807964167 2.696507055744296 12.765606947121455 13.226268187526378 13.206827980517202 13.282216277759233 13.27726737590704 13.246376989747999 13.352281592201463
1.75039041181 9.51832404418607 2.9952262491399804 9.255535560721748 9.586017565340162 9.572472059983376 9.624244193632153 9.626512949748115 9.604115757890757 9.680902607910804
1.75052313207 13.76550513428611 2.172248395206078 13.385453562543315 13.871656337777926 13.850794127112188 13.932464917441196 13.921975269509037 13.889583073660834 14.000637624462646
1.7531764701900003 18.049461768627094 3.5110907927775745 17.551030615030857 18.11131736444746 18.097856037031644 18.143779834413408 18.254787944373167 18.21228538682617 18.358020683802867
1.75599671094 9.672568767584986 2.44532398434506 9.405404339248525 9.75581023918906 9.739941372541438 9.80461769639049 9.7826931015632 9.75989947161064 9.838065890413759
1.75659004697 9.606597311983483 2.4733891986470686 9.341242773541012 9.686352750406034 9.670981819056001 9.732734836735753 9.71598967073091 9.69334799010342 9.77099547155288
1.7587078898099997 13.386227894958697 2.056592891813426 13.016410909019333 13.494719038824538 13.473668073261408 13.557487840851303 13.538754763117648 13.507187450446779 13.615455199139795
1.7596744600799998 14.575334023520167 2.636500517133979 14.17263570591978 14.725535602498168 14.699003174192114 14.818427609422665 14.741457139005156 14.707077013861108 14.824997282782787
1.7629507682599999 15.363904794680154 2.0785990946028967 14.939311343784894 15.431195465223755 15.416818439643901 15.467117123539856 15.539184154803552 15.502913017185634 15.62733819642425
1.7652388803999999 8.878529667044978 2.5475168703747904 8.633121203202503 8.959775876063988 8.944613351318418 9.008160310897178 8.979888415743327 8.958915497858705 9.03086902071043
1.7682052467900002 19.86353616859105 3.5947453999666537 19.314369372529193 19.990143181617874 19.964296133535647 20.06046838950763 20.09049822546829 20.043540352544863 20.204664761495962
1.7725767704400004 11.202112533464453 3.617125503350165 10.892304170314326 11.307347751103837 11.28791009880297 11.37048118550421 11.330271759322047 11.30375975596931 11.394747594415323
1.7764646372599997 10.314069783577798 2.4692743403841946 10.028736811129518 10.41944515787073 10.400740906525998 10.484406998570156 10.432202572293411 10.407767837077234 10.49164166711229
1.7802679433400002 10.540520027720074 3.0629096951891612 10.248838330900732 10.649119160209676 10.62993330904245 10.716276871004116 10.661379519515632 10.636383909622788 10.722198039713955
1.78204803774 14.231512496655956 2.4992414609405547 13.837639144005136 14.357459164082721 14.333669662164247 14.431811304547042 14.394777527628387 14.361013767646758 14.476939943852772
1.7851205998099997 14.253360408211801 2.337529727000258 13.858791112071692 14.39112224943486 14.365985418737024 14.474477846645637 14.417021046279139 14.383178879547708 14.49939070658418
1.7889467849599998 12.434806932771714 2.1134929919050416 12.090481091188845 12.542367551977517 12.521896023642757 12.605510804025942 12.577743709401014 12.548190575331724 12.649692002733476
1.79310605512 15.066497734955163 3.433782439525438 14.649169702257112 15.225166394548806 15.197498589559585 15.32412424565295 15.239892191012759 15.204046598783135 15.32718324847726
1.79332276222 14.81370625715528 2.8373599276123063 14.403373703774571 14.947623733536389 14.922518232082611 15.027115826245963 14.984202010691828 14.948955912474743 15.070034386659183
1.7942228904799997 12.989475163351011 3.5089860969393247 12.629648876111714 13.110373927967526 13.087959251637796 13.182711960020399 13.139013758671062 13.108100981750319 13.214297884107832
1.79499753482 10.768616736252394 2.395974443633736 10.470294127649504 10.792870712476857 10.787483257401417 10.805351707193465 10.892615630491287 10.86698309544661 10.955043529250757
1.7959411553599998 13.441259343366823 2.75734385761048 13.068870567176198 13.556710950115228 13.534688190142342 13.624373535715893 13.596075028079541 13.564073159323186 13.674020161453361
1.7967644463599999 15.043016760919905 2.7592864390210226 14.62622604947789 15.20473552090499 15.176913169965378 15.3064649485444 15.216322138392004 15.180499236552881 15.303578589763271
1.80052991881 9.33865407361211 3.0747113042544 9.0798398859894 9.445516376635046 9.428037265231783 9.514829015940498 9.446357008989807 9.424097120159894 9.500590232440695
1.80257959538 13.830782345264867 2.8153115808906546 13.447414232951031 13.948422632480865 13.925913719604655 14.017210762624412 13.99038612434168 13.957401643454572 14.070759002475661
1.80912360903 18.06735430058118 3.0697232050350385 17.566315250936366 18.213729772658247 18.18532506664549 18.298410369920905 18.276234180192585 18.233075242245235 18.38144337484864
1.8124989958500002 12.265353014800516 3.0222282713460515 11.925130119261452 12.405653063771169 12.382696397485036 12.49663488739839 12.40729015529677 12.377966193354512 12.478789134855921
1.82016928943 12.736935677886047 3.11295420287364 12.383436316724623 12.870150286193168 12.846822390774104 12.953005938221256 12.884648311344483 12.854138718687473 12.95907476366467
1.8227269592200002 12.55168080159016 2.8100910136508137 12.203259161871555 12.65126495663541 12.63183253638416 12.708629651689868 12.697349314683839 12.667264415083414 12.770751771456526
1.8228088679599996 17.68540523741936 2.54382339437841 17.19447385732289 17.81601246434038 17.790085773863726 17.890241137178247 17.890657885913704 17.848267194490685 17.994085095117406
1.8258664681499999 10.640963497077466 2.784847727719165 10.345515209134508 10.707162449656856 10.693595057365112 10.743813114389674 10.764565586701483 10.739040649400454 10.826854953563403
1.8287759882199999 11.07472432319597 3.1979512697065697 10.767168994932426 11.144152858891895 11.129940846343155 11.182630941866934 11.20346924629549 11.176884761822189 11.268356321004827
1.82882954604 16.05097624365738 3.1414955149056483 15.605224107697788 16.196727029833085 16.169447802253888 16.283345639366956 16.237573441672904 16.1990431320295 16.331618057501423
1.82948002572 9.294366929676926 3.558236538949473 9.036240886155955 9.396513925271814 9.37921857529732 9.461411151710573 9.402436180173252 9.380121512758102 9.456903987125827
1.83121872211 15.42823154664099 3.7025818503120367 14.999701168360499 15.577146755293816 15.549958282249051 15.667212960008943 15.607708436429975 15.57065124557075 15.698171261473496
1.83246803186 11.008542312425961 2.8151697089651204 10.702745033549181 11.102046714974426 11.084148191425786 11.15670419307692 11.136649343597162 11.110199722125099 11.201222454874328
1.83992941502 13.639149654730899 3.302828681843616 13.260080238069422 13.763369220258303 13.74014552502039 13.837250841269281 13.798197536573584 13.76536758528428 13.878385425811267
1.84099850223 21.32268772924686 2.8721814867231363 20.730027429182186 21.48369336972551 21.451892330111573 21.575563975086798 21.571407731909304 21.520069824446008 21.696810237986224
1.8415725240599998 12.968536885615276 2.6130475331051923 12.608064276940295 13.029557250250793 13.01660725314247 13.062330213465588 13.119833261335186 13.088604987698131 13.196116982205416
1.86020843407 14.00718742727268 3.6364265867680663 13.617344125876887 14.117515636403976 14.095946464049973 14.180977455581441 14.171437357519444 14.13755560357027 14.254300635077936
1.86991328372 15.07290070161947 2.4386069757369353 14.653121227357211 15.165804645768 15.146736531570587 15.21717755276647 15.250112737781658 15.213568422451019 15.339542361653672
1.8858690932 16.193643618790748 3.2108047070666275 15.742172252362726 16.320222781792044 16.295428750219557 16.392923051946045 16.38484931279607 16.345439171187138 16.481388513852533
1.8886302804599997 15.66472991837392 3.1148064838495166 15.227925103202558 15.792005273434723 15.767326412938578 15.865680502238964 15.849826660670947 15.81167898340386 15.943289434110289
1.89214285095 16.078282483649772 3.0103141959934505 15.62984274185006 16.25947220871964 16.22941617821487 16.37602542826553 16.268443360126412 16.22925632568232 16.36447361466619
1.89360120181 12.57450494899208 3.2578639111632794 12.223755744769905 12.672030014995746 12.652889977173041 12.72795848588856 12.72328356733729 12.692625710055836 12.79841937046651
1.8943430378900001 12.323575137659793 2.5524316230230095 11.979808659670017 12.448932941689574 12.42662874038674 12.526091545508674 12.469413502739695 12.439362226615918 12.543066108203323
1.8948940879900003 9.150670626836524 2.8060540380861627 8.895403245101283 9.239240751722816 9.223090171634745 9.292855881380872 9.258976356522007 9.236659396754495 9.313674819649556
1.89532435026 10.073901117769164 3.5817441210524787 9.792871397175025 10.13977797958499 10.126387010872387 10.176502004989363 10.19314763639571 10.168576602845715 10.253372406199881
1.8969629213099999 24.057656985276427 3.8811463362765672 23.38645354607127 24.30358447482834 24.259945613070382 24.455225100436067 24.342555235154823 24.283854288318636 24.486448711244286
1.8970711782299998 13.129039358306338 2.6433163145118503 12.762739417079544 13.207338771569765 13.191188530172901 13.250454390391846 13.284521976169081 13.252486167562346 13.36305179801819
1.9043014532299998 18.39997813753932 3.68436607116052 17.886379068129497 18.59346807582418 18.559697474934957 18.714072095117142 18.61829881417927 18.573325999457353 18.72859081531113
1.9055749231999999 12.470589053198161 3.1385110377861185 12.122468668452443 12.576043872370077 12.555830515689678 12.637624422299908 12.618605517822845 12.588116187934517 12.693383909602831
1.9136699658 13.767565762547436 2.8204050050703326 13.383040933097467 13.850837680207796 13.833697433190157 13.896772595662847 13.931323535561464 13.897600265796576 14.01407497028372
1.9136979833 14.289301447635186 3.469342504062097 13.890203953749998 14.438455495438602 14.412305029285108 14.531152883716393 14.459266230117956 14.424264757622266 14.545154315764613
1.91621596687 17.88581375840498 3.639403073850117 17.386186479188343 18.080517552524388 18.047315446200503 18.20367650234751 18.09869736960888 18.05486091541504 18.20628183817253
1.91636955773 15.950049861637275 3.8120960951016927 15.504492409776503 16.06513559441113 16.042175551342677 16.13028141238709 16.139900897974556 16.100807440882747 16.235845900098287
1.9165788716599998 15.958856692747045 2.7447465217410443 15.51304731235169 16.10628047297043 16.07886709440227 16.19430369047008 16.148822927669904 16.109706005096072 16.244826760520972
1.9283898833099997 14.185790976488269 2.9286048186409555 13.789217552263562 14.32499584900199 14.299772994435703 14.409631741855476 14.355170309419204 14.320305382388154 14.440800838179491
1.92930264147 15.015854420493135 3.5607579645428036 14.596052101548207 15.119942339650226 15.099008066437811 15.17847851099674 15.195187080017975 15.15827441512619 15.28585207155714
1.93122786659 15.960305377103474 3.465412936002425 15.514045279434692 16.137604945603233 16.107837039475893 16.250830902910177 16.151012302811935 16.11176078289017 16.24743339752766
1.9325944539700002 9.087126909802096 3.4143873689742543 8.833023588694202 9.15403177594215 9.140741684743132 9.192035875402812 9.195745697639541 9.173390602540437 9.250665445104449
1.9384481153 14.011452885991405 2.8006191722763303 13.619508712101236 14.116142503211716 14.095414782153671 14.175764829098398 14.179184746262953 14.144669718165918 14.264008224442899
1.94141007398 19.557719181362888 3.1496812168002086 19.010528867546086 19.735266750051025 19.702033134330332 19.840774636339496 19.792023604220965 19.743814030611254 19.910524015828813
1.94313981538 19.60843936343024 3.087940660420032 19.059771765880974 19.830865502147162 19.794184840403656 19.974443184629234 19.843455473452423 19.795102055750164 19.962322028831764
